bloqueo,entropia,msi,bfr,rutas,pathconsec,entropiauso,porcuso
0,5.0,56.524,0.221,79,21.26,7.316,0.107
0,5.095,58.905,0.239,80,20.302,7.629,0.11
0,5.286,61.0,0.26,81,19.617,8.528,0.112
0,5.381,61.19,0.26,82,19.267,8.877,0.113
0,5.381,61.19,0.254,83,19.033,8.93,0.115
0,5.381,62.524,0.258,84,18.51,9.092,0.119
0,5.571,63.238,0.264,85,18.145,9.635,0.119
0,5.667,63.667,0.263,86,16.726,10.451,0.121
0,5.667,63.667,0.256,87,16.572,10.67,0.123
0,5.762,65.476,0.272,88,16.186,10.734,0.123
0,5.857,66.381,0.276,89,15.452,11.533,0.125
0,5.857,66.381,0.274,90,15.317,11.833,0.126
0,5.857,66.762,0.27,91,14.636,11.862,0.128
0,6.048,68.81,0.286,92,14.019,12.615,0.13
0,6.19,69.714,0.296,92,13.079,12.935,0.131
0,6.095,69.714,0.293,93,13.178,12.985,0.131
0,6.19,69.81,0.29,94,12.972,13.463,0.133
0,6.381,70.381,0.294,95,12.479,13.98,0.133
0,6.381,71.238,0.298,96,12.238,14.191,0.136
0,6.571,73.143,0.321,97,11.832,14.736,0.137
0,6.571,73.143,0.319,98,11.8,14.736,0.138
0,6.667,73.905,0.324,99,11.612,14.833,0.139
0,6.667,73.381,0.319,99,11.617,14.654,0.139
0,6.857,75.857,0.345,100,11.481,15.084,0.14
0,7.048,75.857,0.342,101,10.937,15.784,0.142
0,7.048,77.952,0.37,99,11.659,15.103,0.139
0,7.048,77.952,0.37,100,11.64,15.103,0.139
0,7.143,77.952,0.366,101,11.504,15.923,0.141
0,7.238,77.952,0.378,99,11.554,15.885,0.139
0,7.333,78.619,0.387,100,11.407,16.503,0.14
0,7.429,80.286,0.398,101,11.126,17.145,0.142
0,7.524,80.571,0.399,102,10.579,17.23,0.143
0,7.429,80.571,0.397,103,10.681,17.069,0.144
0,7.429,80.571,0.396,104,10.643,17.108,0.145
0,7.429,81.714,0.402,105,10.377,17.298,0.148
0,7.619,84.905,0.432,106,10.219,17.559,0.151
0,7.619,84.905,0.428,107,10.177,17.598,0.152
0,7.81,87.857,0.452,108,9.426,18.503,0.155
0,7.714,87.857,0.457,109,9.132,18.331,0.156
0,7.619,87.857,0.455,109,9.139,18.246,0.156
0,7.619,88.429,0.46,110,9.089,18.36,0.158
0,7.524,88.429,0.458,111,9.053,18.326,0.159
0,7.619,88.429,0.461,112,8.966,18.447,0.16
0,7.524,89.429,0.468,113,8.567,18.177,0.161
0,7.524,89.429,0.469,114,8.502,18.294,0.162
0,7.524,89.476,0.468,114,8.454,18.174,0.163
0,7.619,90.048,0.478,115,8.302,18.331,0.165
0,7.714,90.048,0.474,116,8.032,19.246,0.166
0,7.714,90.524,0.479,117,7.908,19.402,0.167
0,7.81,92.333,0.483,118,7.811,19.589,0.17
0,8.0,94.238,0.486,119,7.374,20.298,0.173
0,8.0,95.571,0.481,120,7.145,20.906,0.177
0,8.19,98.476,0.507,121,6.601,21.817,0.18
0,8.476,97.619,0.521,120,6.758,22.509,0.176
0,8.667,97.619,0.523,121,6.591,23.561,0.178
0,8.571,97.619,0.52,122,6.739,23.507,0.179
0,8.667,100.238,0.538,123,6.154,25.259,0.183
0,8.762,100.238,0.547,124,5.873,25.401,0.185
0,8.762,100.524,0.545,125,5.822,25.549,0.185
0,8.762,101.238,0.548,126,5.677,26.219,0.187
0,8.667,101.238,0.538,127,5.675,26.015,0.188
0,8.762,102.619,0.543,128,5.334,26.777,0.191
0,8.762,102.0,0.538,128,5.408,26.944,0.189
0,8.762,102.0,0.542,129,5.38,27.083,0.189
0,8.857,102.0,0.542,130,5.357,27.179,0.19
0,9.048,104.095,0.553,131,4.883,28.126,0.193
0,8.952,104.095,0.548,132,4.884,27.867,0.193
0,8.857,104.095,0.548,133,4.868,27.704,0.194
0,8.857,104.095,0.55,134,4.814,27.756,0.195
1,8.857,104.095,0.55,134,4.814,27.756,0.195
0,9.238,104.857,0.57,130,4.49,28.316,0.19
0,9.143,104.857,0.568,131,4.494,27.765,0.19
0,9.238,104.857,0.563,132,4.323,27.971,0.192
0,9.238,105.0,0.559,133,4.281,28.162,0.192
1,9.238,105.0,0.559,133,4.281,28.162,0.192
0,9.333,105.0,0.558,134,4.258,28.204,0.193
0,9.524,106.0,0.556,135,4.032,28.712,0.195
0,9.524,106.0,0.554,136,3.964,28.806,0.196
1,9.429,106.0,0.547,135,4.124,28.213,0.195
0,9.714,107.81,0.534,136,3.998,29.888,0.197
0,9.714,107.857,0.534,137,3.989,29.888,0.197
0,10.0,108.571,0.54,137,4.022,31.064,0.197
1,10.0,108.571,0.54,137,4.022,31.064,0.197
0,10.286,109.095,0.535,138,3.877,31.557,0.198
0,10.286,109.095,0.535,139,3.867,31.557,0.198
1,10.286,109.095,0.535,139,3.867,31.557,0.198
0,10.19,109.095,0.531,140,3.796,31.773,0.201
1,10.19,109.095,0.531,140,3.796,31.773,0.201
1,10.19,109.095,0.531,140,3.796,31.773,0.201
0,10.286,109.095,0.529,141,3.756,31.909,0.201
0,10.381,109.429,0.534,142,3.473,34.363,0.205
0,10.667,109.429,0.529,142,3.531,34.436,0.203
0,10.952,109.429,0.542,143,3.429,35.47,0.205
0,10.952,109.429,0.539,144,3.35,35.64,0.207
0,11.048,109.429,0.548,145,3.228,36.596,0.21
0,11.048,109.714,0.56,146,3.201,36.652,0.21
1,11.048,109.714,0.56,146,3.201,36.652,0.21
0,11.143,109.714,0.555,147,3.147,36.714,0.212
0,11.048,109.714,0.553,148,3.17,36.542,0.212
0,11.048,109.714,0.56,149,3.104,36.754,0.215
0,11.238,111.667,0.553,150,3.152,37.938,0.215
0,11.143,111.667,0.549,151,3.147,37.883,0.216
0,11.238,111.667,0.561,152,3.006,38.757,0.217
0,11.619,111.667,0.566,147,3.611,38.542,0.21
0,11.619,111.667,0.565,148,3.608,38.542,0.21
0,11.81,111.667,0.57,149,3.506,39.447,0.212
0,11.714,111.667,0.58,150,3.488,39.633,0.214
0,11.619,111.667,0.575,151,3.473,39.645,0.215
0,11.619,112.429,0.581,152,3.412,39.645,0.217
0,11.714,111.762,0.591,151,3.453,39.446,0.214
0,11.905,114.429,0.595,152,3.342,39.982,0.217
0,11.81,114.429,0.596,153,3.361,39.533,0.217
0,11.81,114.429,0.599,154,3.358,39.592,0.217
0,11.81,114.429,0.598,155,3.355,39.592,0.217
0,11.81,114.429,0.596,156,3.35,39.592,0.218
0,11.905,114.429,0.592,157,3.226,39.827,0.219
0,12.286,114.429,0.614,156,2.864,40.504,0.217
1,12.286,114.429,0.614,156,2.864,40.504,0.217
0,12.381,114.429,0.619,157,2.794,41.329,0.218
0,12.381,114.429,0.622,158,2.762,41.459,0.219
0,12.286,114.429,0.614,159,2.762,41.176,0.219
1,12.286,114.429,0.614,159,2.762,41.176,0.219
0,12.381,114.429,0.62,160,2.702,41.285,0.221
0,12.381,114.429,0.618,161,2.673,41.285,0.222
1,12.381,114.429,0.618,161,2.673,41.285,0.222
0,12.286,114.429,0.594,162,2.663,41.002,0.222
0,12.19,114.429,0.592,163,2.657,40.761,0.223
1,12.19,114.429,0.592,163,2.657,40.761,0.223
0,12.19,114.429,0.591,164,2.626,40.885,0.223
0,12.19,114.762,0.596,165,2.593,41.008,0.225
0,12.381,114.762,0.606,164,2.604,41.462,0.223
0,12.286,114.762,0.604,165,2.6,41.072,0.223
1,12.286,114.762,0.604,165,2.6,41.072,0.223
0,12.381,114.762,0.603,166,2.585,41.755,0.224
1,12.667,114.762,0.619,164,2.652,42.163,0.22
0,12.667,114.762,0.618,165,2.606,42.227,0.22
0,12.571,114.762,0.614,166,2.577,42.179,0.221
0,12.476,114.762,0.613,167,2.593,41.826,0.222
0,12.571,114.762,0.616,168,2.564,42.43,0.223
0,12.476,114.905,0.608,169,2.531,41.885,0.224
0,12.762,114.905,0.598,170,2.314,44.951,0.227
0,12.667,114.905,0.596,171,2.286,44.588,0.228
0,12.81,114.905,0.587,169,2.521,43.84,0.228
1,12.81,114.905,0.587,169,2.521,43.84,0.228
1,12.81,114.905,0.587,169,2.521,43.84,0.228
1,13.19,114.905,0.601,165,2.569,44.345,0.224
0,13.19,114.905,0.598,166,2.46,44.41,0.226
0,13.19,114.905,0.594,167,2.43,44.477,0.227
0,13.286,114.905,0.605,168,2.183,44.604,0.229
0,13.286,114.905,0.61,169,2.16,44.804,0.23
0,13.286,114.905,0.608,170,2.147,44.804,0.231
1,13.286,114.905,0.608,170,2.147,44.804,0.231
0,13.286,114.905,0.605,171,2.111,45.555,0.232
1,13.286,114.905,0.605,171,2.111,45.555,0.232
1,13.286,114.905,0.605,171,2.111,45.555,0.232
1,13.381,114.905,0.598,169,2.182,44.774,0.23
1,13.381,114.905,0.598,169,2.182,44.774,0.23
1,13.381,114.905,0.598,169,2.182,44.774,0.23
0,13.19,114.905,0.588,170,2.157,44.567,0.231
0,13.19,114.905,0.592,171,2.15,44.697,0.232
0,13.19,114.905,0.592,172,2.147,44.697,0.232
0,13.19,114.905,0.59,173,2.073,44.697,0.233
1,13.19,114.905,0.59,173,2.073,44.697,0.233
1,13.19,114.905,0.598,171,2.12,43.755,0.23
0,13.19,114.905,0.594,172,2.111,43.82,0.231
1,13.667,114.905,0.598,169,2.18,44.732,0.226
0,13.667,115.286,0.602,170,2.113,45.148,0.227
0,13.667,115.286,0.601,171,2.11,45.148,0.228
1,13.667,115.286,0.601,171,2.11,45.148,0.228
0,13.571,115.286,0.598,172,2.094,45.02,0.228
0,13.381,115.286,0.594,173,2.102,44.221,0.229
0,13.476,116.286,0.594,174,2.108,44.221,0.229
0,13.381,116.286,0.59,174,2.101,43.823,0.23
0,13.381,116.286,0.589,175,2.096,43.823,0.23
0,13.286,116.286,0.588,176,2.102,43.816,0.23
1,13.286,116.286,0.588,176,2.102,43.816,0.23
0,13.381,116.286,0.596,176,2.114,43.783,0.229
0,13.286,116.286,0.594,177,2.116,43.776,0.23
0,13.286,116.286,0.592,178,2.105,43.843,0.231
0,13.286,116.286,0.592,179,2.074,43.974,0.231
1,13.286,116.286,0.592,179,2.074,43.974,0.231
0,13.286,116.286,0.6,180,2.057,44.172,0.232
0,13.095,114.619,0.608,179,2.009,43.071,0.232
1,13.095,114.619,0.608,179,2.009,43.071,0.232
0,13.19,114.619,0.617,180,1.867,43.381,0.233
0,13.095,114.619,0.614,181,1.852,43.055,0.234
1,13.095,114.619,0.614,181,1.852,43.055,0.234
0,13.095,114.619,0.612,182,1.851,42.744,0.235
1,13.095,114.619,0.612,182,1.851,42.744,0.235
0,13.381,114.619,0.591,179,1.986,42.531,0.227
0,13.286,114.619,0.583,180,1.972,42.44,0.228
0,13.286,114.619,0.586,181,1.899,42.394,0.23
0,13.286,114.619,0.584,182,1.773,42.348,0.23
0,13.476,114.619,0.591,183,1.742,43.608,0.231
0,13.476,114.619,0.589,184,1.712,43.674,0.232
1,13.476,114.619,0.592,183,1.717,43.674,0.231
0,13.524,114.619,0.592,184,1.707,43.708,0.232
0,13.714,114.619,0.609,185,1.695,44.592,0.233
1,13.714,114.619,0.609,185,1.695,44.592,0.233
0,13.714,114.619,0.607,186,1.69,44.724,0.233
0,14.095,114.619,0.617,185,1.673,45.738,0.233
0,14.19,114.619,0.619,186,1.643,46.019,0.235
1,14.19,114.619,0.619,186,1.643,46.019,0.235
1,14.19,114.619,0.619,186,1.643,46.019,0.235
1,14.19,114.619,0.619,186,1.643,46.019,0.235
0,14.381,114.619,0.62,186,1.615,47.096,0.235
0,14.476,114.619,0.625,187,1.532,47.24,0.237
0,14.571,115.667,0.631,188,1.457,47.26,0.238
1,14.571,115.667,0.631,188,1.457,47.26,0.238
1,14.571,115.667,0.631,188,1.457,47.26,0.238
0,14.571,115.667,0.628,189,1.413,47.329,0.239
1,14.571,115.667,0.628,189,1.413,47.329,0.239
1,14.857,115.667,0.633,186,1.524,46.977,0.235
0,14.857,115.667,0.642,187,1.476,47.762,0.236
1,14.857,115.667,0.642,187,1.476,47.762,0.236
1,14.857,115.667,0.642,187,1.476,47.762,0.236
0,14.667,115.667,0.64,188,1.482,46.922,0.237
0,14.714,115.667,0.637,189,1.473,47.186,0.238
1,14.714,115.667,0.637,189,1.473,47.186,0.238
0,14.619,115.667,0.634,190,1.468,47.01,0.238
1,14.714,115.667,0.63,188,1.589,46.329,0.232
0,14.905,115.667,0.655,185,1.545,47.638,0.227
0,15.0,115.667,0.663,186,1.498,48.223,0.228
0,15.0,115.667,0.659,187,1.451,48.671,0.23
0,14.905,115.667,0.658,188,1.438,48.682,0.231
0,14.81,115.667,0.663,189,1.431,48.3,0.232
0,15.0,115.667,0.676,190,1.376,48.735,0.233
1,15.095,115.667,0.678,189,1.391,48.731,0.232
0,15.095,115.667,0.679,190,1.379,48.952,0.232
1,15.095,115.667,0.679,190,1.379,48.952,0.232
0,15.0,115.667,0.675,191,1.359,48.849,0.234
0,14.714,115.667,0.672,192,1.372,47.979,0.234
0,14.714,115.667,0.673,193,1.358,48.194,0.235
1,14.81,115.667,0.652,191,1.377,48.524,0.233
0,14.81,115.667,0.655,192,1.363,48.596,0.233
0,14.905,115.667,0.649,193,1.289,48.676,0.236
0,15.0,115.667,0.678,194,1.278,49.218,0.237
1,15.0,115.667,0.678,194,1.278,49.218,0.237
0,14.905,115.667,0.658,193,1.326,48.163,0.235
0,14.905,115.667,0.662,194,1.299,48.235,0.236
1,14.905,115.667,0.662,194,1.299,48.235,0.236
0,15.0,115.667,0.665,191,1.315,49.035,0.234
0,15.095,115.667,0.666,192,1.288,49.803,0.234
0,15.095,115.667,0.665,193,1.285,49.803,0.235
0,15.095,115.667,0.663,194,1.277,49.803,0.236
0,15.095,115.667,0.661,195,1.271,49.803,0.236
0,15.143,115.667,0.663,196,1.271,49.803,0.237
0,15.143,115.667,0.661,197,1.268,49.803,0.237
0,15.238,115.667,0.657,196,1.304,50.096,0.235
0,15.238,115.667,0.67,197,1.19,51.169,0.238
1,15.238,115.667,0.67,197,1.19,51.169,0.238
0,15.143,115.667,0.671,195,1.244,51.033,0.236
0,15.429,115.667,0.671,196,1.175,51.509,0.238
1,15.429,115.667,0.671,196,1.175,51.509,0.238
1,15.429,115.667,0.671,196,1.175,51.509,0.238
0,15.524,115.667,0.671,197,1.173,51.509,0.238
1,15.524,115.667,0.671,197,1.173,51.509,0.238
1,15.81,115.667,0.677,194,1.352,50.955,0.231
0,15.905,115.667,0.675,195,1.321,51.64,0.232
1,15.905,115.667,0.675,195,1.321,51.64,0.232
1,15.905,115.667,0.675,195,1.321,51.64,0.232
1,15.905,115.667,0.675,195,1.321,51.64,0.232
1,15.905,115.667,0.675,195,1.321,51.64,0.232
1,15.905,115.667,0.669,194,1.369,51.531,0.231
0,16.0,115.667,0.682,195,1.289,51.868,0.232
1,16.0,115.667,0.682,195,1.289,51.868,0.232
1,16.0,115.667,0.682,195,1.289,51.868,0.232
0,15.905,115.667,0.68,196,1.281,51.626,0.233
1,16.095,115.667,0.658,193,1.418,51.429,0.229
0,15.905,115.667,0.655,194,1.407,51.013,0.229
0,15.905,115.667,0.654,195,1.407,51.013,0.23
0,15.81,115.667,0.65,196,1.393,50.79,0.231
1,15.81,115.667,0.65,196,1.393,50.79,0.231
0,15.905,115.667,0.653,197,1.349,51.881,0.233
0,15.81,115.667,0.656,198,1.323,52.113,0.234
0,15.905,115.667,0.664,199,1.317,52.113,0.236
0,15.714,115.667,0.661,200,1.32,51.566,0.236
0,15.714,115.667,0.66,201,1.31,51.641,0.237
1,15.714,115.667,0.66,201,1.31,51.641,0.237
0,15.429,115.667,0.658,202,1.313,50.935,0.237
1,15.429,115.667,0.658,202,1.313,50.935,0.237
0,15.429,115.667,0.654,203,1.292,51.313,0.238
0,15.333,115.667,0.656,204,1.282,50.916,0.239
1,15.333,115.667,0.656,204,1.282,50.916,0.239
0,15.619,115.667,0.664,203,1.31,50.893,0.235
0,15.81,115.667,0.668,204,1.235,51.839,0.238
0,15.81,115.667,0.674,205,1.207,52.363,0.239
1,15.81,115.667,0.674,205,1.207,52.363,0.239
0,15.714,115.667,0.676,206,1.2,51.966,0.24
0,15.905,115.667,0.676,203,1.303,51.701,0.234
1,15.905,115.667,0.676,203,1.303,51.701,0.234
0,15.905,115.667,0.674,204,1.291,51.78,0.235
0,15.81,115.667,0.673,205,1.299,51.407,0.235
0,15.714,115.667,0.674,206,1.292,51.435,0.236
0,15.714,115.667,0.673,207,1.289,51.435,0.236
0,16.0,115.667,0.678,205,1.278,52.406,0.236
0,16.19,115.667,0.68,206,1.252,52.666,0.237
0,16.095,115.667,0.678,207,1.218,52.997,0.239
0,16.095,115.857,0.68,208,1.188,53.311,0.239
0,16.095,115.857,0.672,209,1.158,53.47,0.24
0,16.095,115.857,0.679,210,1.131,53.869,0.242
1,16.095,115.857,0.679,210,1.131,53.869,0.242
0,15.952,115.857,0.683,209,1.154,52.879,0.241
0,15.952,115.857,0.683,210,1.147,52.879,0.242
0,16.0,115.857,0.682,211,1.144,52.882,0.242
1,16.0,115.857,0.682,211,1.144,52.882,0.242
0,15.905,115.857,0.671,212,1.085,53.252,0.244
0,16.19,116.048,0.678,211,1.085,53.575,0.243
1,16.19,116.048,0.678,211,1.085,53.575,0.243
0,16.0,116.048,0.677,212,1.084,52.799,0.243
0,15.905,116.048,0.678,213,1.065,52.7,0.244
0,16.0,116.048,0.693,214,1.043,53.789,0.246
0,16.095,115.857,0.69,213,1.073,52.894,0.245
0,16.19,115.857,0.689,214,0.979,54.596,0.246
0,16.286,116.19,0.687,215,0.971,54.661,0.246
0,16.286,116.19,0.689,216,0.96,54.661,0.247
1,16.286,116.19,0.689,216,0.96,54.661,0.247
0,16.19,116.19,0.686,215,1.01,54.132,0.245
1,16.19,116.19,0.686,215,1.01,54.132,0.245
1,16.19,116.19,0.686,215,1.01,54.132,0.245
0,16.286,116.19,0.691,214,1.059,53.745,0.244
1,16.286,116.19,0.691,214,1.059,53.745,0.244
1,16.286,116.19,0.691,214,1.059,53.745,0.244
0,16.19,116.19,0.687,215,1.046,53.671,0.245
0,16.0,116.19,0.683,216,1.047,52.996,0.246
0,16.048,116.19,0.691,215,1.042,52.568,0.245
1,16.048,116.19,0.691,215,1.042,52.568,0.245
0,16.048,116.19,0.691,216,1.04,52.646,0.245
0,16.524,116.19,0.72,215,1.076,53.895,0.242
0,16.524,116.19,0.718,216,1.068,53.974,0.243
0,16.524,116.333,0.716,217,1.035,54.36,0.244
1,16.524,116.333,0.716,217,1.035,54.36,0.244
0,16.524,116.333,0.717,218,1.027,54.36,0.244
0,16.524,116.333,0.716,219,1.019,54.437,0.244
1,16.524,116.333,0.716,219,1.019,54.437,0.244
0,16.429,116.333,0.715,220,1.016,54.189,0.245
1,16.429,115.333,0.72,218,1.064,52.958,0.241
0,16.524,115.333,0.728,219,1.053,53.287,0.242
0,16.714,115.333,0.727,219,1.038,54.101,0.242
1,16.714,115.333,0.727,219,1.038,54.101,0.242
0,16.619,115.333,0.723,220,1.018,54.105,0.243
0,16.429,115.333,0.718,221,1.003,53.552,0.244
1,16.429,115.333,0.718,221,1.003,53.552,0.244
1,16.429,115.333,0.718,221,1.003,53.552,0.244
1,16.429,115.333,0.72,219,1.017,53.399,0.244
0,16.333,115.333,0.72,220,1.015,52.832,0.244
1,16.333,115.333,0.72,220,1.015,52.832,0.244
0,16.333,115.333,0.716,221,1.0,52.832,0.245
0,16.333,115.905,0.711,222,0.969,53.953,0.247
1,16.238,115.905,0.711,221,1.0,53.324,0.246
1,16.238,115.905,0.711,221,1.0,53.324,0.246
0,16.238,116.048,0.71,222,0.987,53.324,0.246
1,16.238,116.048,0.71,222,0.987,53.324,0.246
1,16.238,116.048,0.71,222,0.987,53.324,0.246
1,16.238,116.048,0.695,217,1.053,51.614,0.24
1,16.238,116.048,0.695,217,1.053,51.614,0.24
1,16.238,116.048,0.695,217,1.053,51.614,0.24
1,16.238,116.048,0.695,217,1.053,51.614,0.24
1,16.238,116.048,0.694,216,1.059,51.614,0.24
0,16.238,116.048,0.695,217,1.057,51.614,0.24
1,16.238,116.048,0.695,217,1.057,51.614,0.24
0,16.429,116.048,0.7,218,1.058,52.401,0.241
1,16.429,116.048,0.7,218,1.058,52.401,0.241
0,16.333,116.048,0.698,219,1.061,52.357,0.242
0,16.143,116.048,0.695,220,1.063,51.669,0.242
1,16.143,116.048,0.695,220,1.063,51.669,0.242
0,16.19,116.048,0.694,221,1.046,51.812,0.243
1,16.476,116.048,0.697,219,1.052,52.683,0.242
1,16.476,116.048,0.697,219,1.052,52.683,0.242
0,16.476,116.048,0.69,220,1.022,52.917,0.244
0,16.571,116.048,0.69,221,1.012,53.362,0.244
0,16.571,116.048,0.689,222,0.995,53.362,0.245
0,16.857,116.048,0.689,221,0.982,53.802,0.244
0,16.857,116.048,0.688,222,0.972,53.958,0.245
1,16.857,116.048,0.688,222,0.972,53.958,0.245
1,16.81,116.048,0.693,218,1.046,52.565,0.24
1,16.81,116.048,0.693,218,1.046,52.565,0.24
1,16.81,116.048,0.693,218,1.046,52.565,0.24
0,16.619,116.048,0.689,219,1.031,52.587,0.242
0,16.619,116.048,0.695,220,1.015,52.727,0.243
0,17.0,116.048,0.687,216,1.055,52.609,0.239
1,17.0,116.048,0.687,216,1.055,52.609,0.239
0,17.0,116.048,0.686,217,1.055,52.609,0.239
1,17.0,116.048,0.686,217,1.055,52.609,0.239
0,17.19,116.429,0.684,218,1.062,52.978,0.24
0,17.333,116.429,0.696,214,1.14,53.401,0.236
1,17.333,116.429,0.696,214,1.14,53.401,0.236
0,17.143,116.429,0.694,215,1.126,53.484,0.238
1,17.143,116.429,0.694,215,1.126,53.484,0.238
0,17.143,116.429,0.689,216,1.068,53.566,0.24
0,17.143,116.048,0.697,215,1.054,54.187,0.239
1,17.143,116.048,0.697,215,1.054,54.187,0.239
1,17.143,116.048,0.697,215,1.054,54.187,0.239
0,17.048,116.048,0.696,216,1.053,54.138,0.239
1,17.048,116.048,0.696,216,1.053,54.138,0.239
0,16.762,115.238,0.686,215,1.11,54.023,0.237
0,17.0,115.238,0.693,213,1.129,53.842,0.236
0,16.905,115.238,0.691,214,1.114,53.917,0.237
1,16.905,115.238,0.691,214,1.114,53.917,0.237
0,17.0,115.238,0.692,215,1.08,54.703,0.239
1,17.0,115.238,0.692,215,1.08,54.703,0.239
0,16.905,115.238,0.683,213,1.264,53.665,0.233
1,16.905,115.238,0.683,213,1.264,53.665,0.233
1,16.905,115.238,0.683,213,1.264,53.665,0.233
0,17.381,115.238,0.692,210,1.272,55.397,0.231
0,17.381,115.238,0.691,211,1.27,55.482,0.232
0,17.381,115.524,0.692,212,1.256,55.567,0.233
0,17.19,115.524,0.692,213,1.258,55.519,0.233
0,17.19,115.524,0.69,214,1.237,55.688,0.234
0,17.238,115.524,0.699,212,1.231,55.949,0.233
0,17.143,116.0,0.705,213,1.192,56.173,0.234
0,17.143,116.0,0.702,214,1.184,56.173,0.236
1,17.143,116.0,0.702,214,1.184,56.173,0.236
1,17.143,116.0,0.702,214,1.184,56.173,0.236
