109,2,0,26.857,246.762,0.477,294,8.352,55.079,0.422,0.534
110,3,0,27.381,245.19,0.469,293,8.219,56.395,0.421,0.569
111,5,0,28.238,248.381,0.484,294,7.899,58.058,0.424,0.641
112,6,0,28.143,248.381,0.477,298,7.727,59.189,0.43,0.653
113,7,0,28.667,248.381,0.485,300,7.809,59.582,0.423,0.668
114,2,0,28.19,248.381,0.489,296,8.027,58.354,0.419,0.623
115,5,0,28.381,248.381,0.491,296,8.198,58.268,0.417,0.629
116,6,0,27.81,249.476,0.492,298,8.104,57.804,0.422,0.605
117,4,0,27.905,249.476,0.498,298,8.18,57.131,0.415,0.589
118,2,0,27.81,249.476,0.504,295,8.47,55.873,0.411,0.568
119,8,0,27.905,250.333,0.498,301,8.093,56.473,0.423,0.616
120,4,0,28.19,250.333,0.499,302,8.071,56.665,0.422,0.634
121,4,0,28.571,250.333,0.504,301,8.028,57.535,0.418,0.646
122,9,0,28.095,251.524,0.496,307,7.813,57.892,0.431,0.653
123,5,0,28.095,252.333,0.497,307,7.663,58.109,0.434,0.665
124,6,0,27.81,252.333,0.497,308,7.836,56.363,0.434,0.644
125,4,0,27.524,253.095,0.505,308,8.03,55.602,0.43,0.612
126,5,0,27.143,253.952,0.509,312,8.159,54.298,0.431,0.588
127,4,0,26.952,253.095,0.509,313,8.349,53.142,0.427,0.561
128,9,0,27.048,262.143,0.537,317,7.768,55.148,0.44,0.608
129,8,0,26.857,262.905,0.538,321,7.808,55.138,0.445,0.613
130,5,0,26.476,263.143,0.538,323,7.846,54.357,0.448,0.594
131,6,0,26.476,263.143,0.53,328,7.675,55.02,0.456,0.623
132,7,0,26.857,265.238,0.535,332,7.396,57.268,0.465,0.678
133,6,0,26.952,268.81,0.548,336,7.191,57.368,0.472,0.704
134,5,0,27.429,270.667,0.557,335,7.072,59.222,0.471,0.73
135,6,0,27.905,271.381,0.554,340,6.699,60.729,0.478,0.774
136,5,0,28.143,270.048,0.551,340,6.705,61.236,0.473,0.776
137,4,0,28.714,270.048,0.546,341,6.339,63.971,0.479,0.816
138,5,0,28.905,269.476,0.548,343,6.33,64.898,0.475,0.816
139,8,0,29.19,270.619,0.543,350,6.049,67.411,0.484,0.847
140,7,0,29.286,270.619,0.543,352,6.074,67.153,0.484,0.851
141,8,0,29.095,273.905,0.551,358,6.135,66.888,0.493,0.859
142,5,0,28.905,273.905,0.547,360,6.122,66.91,0.496,0.858
143,11,0,29.19,277.857,0.571,361,5.934,68.871,0.497,0.869
144,7,0,29.286,277.857,0.568,365,5.703,70.28,0.503,0.882
145,5,0,29.571,278.619,0.571,364,5.619,71.711,0.505,0.893
146,7,0,29.667,278.619,0.573,366,5.714,70.658,0.504,0.895
147,6,0,30.524,283.238,0.599,368,5.575,71.804,0.505,0.919
148,5,0,31.19,283.238,0.599,369,5.456,73.686,0.508,0.935
149,5,0,31.286,284.19,0.606,369,5.641,72.748,0.507,0.936
150,8,0,31.762,284.19,0.606,373,5.446,75.611,0.51,0.947
151,2,0,32.429,283.238,0.601,369,5.261,77.665,0.509,0.955
152,11,0,32.619,288.619,0.62,375,4.719,80.154,0.522,0.964
153,2,0,32.524,288.619,0.621,373,4.81,79.222,0.519,0.962
154,2,0,32.905,288.619,0.63,369,4.92,78.671,0.509,0.961
155,4,0,32.619,290.286,0.641,369,4.916,78.313,0.508,0.957
156,4,0,32.619,291.0,0.65,369,5.037,78.416,0.505,0.955
157,8,0,32.81,293.048,0.656,369,4.983,77.606,0.514,0.962
158,4,0,32.952,294.714,0.66,371,4.839,78.812,0.52,0.967
159,5,0,32.952,294.714,0.657,373,4.796,78.65,0.522,0.967
160,4,0,33.143,294.714,0.659,368,4.802,78.886,0.515,0.966
161,5,0,33.524,295.0,0.664,364,4.819,79.468,0.508,0.967
162,1,0,34.19,295.0,0.669,359,4.821,78.833,0.503,0.971
163,3,0,34.0,295.0,0.675,355,5.064,77.386,0.494,0.965
164,4,0,34.286,295.0,0.682,350,5.142,77.967,0.485,0.964
165,4,0,34.286,295.0,0.682,351,5.155,77.435,0.486,0.964
166,4,0,34.0,294.476,0.681,349,5.292,76.315,0.48,0.958
167,2,0,34.0,294.476,0.686,347,5.347,75.662,0.476,0.955
168,4,0,34.095,294.476,0.687,347,5.187,78.513,0.477,0.957
169,5,0,34.286,294.857,0.689,350,5.162,78.879,0.479,0.961
170,5,0,34.286,295.095,0.686,355,5.057,79.876,0.486,0.964
171,2,0,34.095,295.095,0.687,353,5.119,79.312,0.484,0.961
172,3,0,34.381,296.095,0.692,350,5.115,79.404,0.482,0.963
173,8,0,35.238,299.857,0.708,350,5.179,80.311,0.481,0.971
174,3,0,35.714,299.857,0.71,349,5.142,80.812,0.481,0.975
175,5,0,35.238,299.857,0.707,353,5.089,81.171,0.486,0.973
176,2,0,35.333,299.857,0.711,349,5.26,79.63,0.478,0.971
177,5,0,34.571,301.905,0.72,345,5.485,78.618,0.474,0.961
178,6,0,34.667,303.667,0.729,344,5.432,79.216,0.473,0.962
179,6,0,34.762,303.667,0.731,345,5.394,80.377,0.471,0.962
180,2,0,35.048,303.667,0.734,339,5.496,79.451,0.466,0.962
181,5,0,35.524,303.667,0.735,337,5.475,79.575,0.463,0.966
182,7,0,35.81,304.81,0.736,340,5.241,82.78,0.467,0.971
183,2,0,36.143,304.143,0.736,337,5.319,82.811,0.46,0.971
184,10,0,36.333,304.143,0.733,345,5.127,84.576,0.466,0.974
185,8,0,35.857,304.143,0.73,351,4.977,85.297,0.471,0.972
186,2,0,36.048,304.143,0.733,349,4.996,85.462,0.464,0.971
187,7,0,36.619,306.143,0.741,352,4.77,87.453,0.469,0.977
188,5,0,36.238,304.857,0.738,352,4.874,85.429,0.466,0.974
189,3,0,36.143,304.571,0.734,349,4.911,85.544,0.465,0.972
190,8,0,36.333,305.381,0.739,353,4.794,86.747,0.472,0.976
191,1,0,36.143,305.381,0.739,354,4.788,86.524,0.473,0.975
192,6,0,36.238,306.429,0.741,356,4.638,89.012,0.479,0.978
193,6,0,36.048,306.429,0.735,361,4.531,90.071,0.489,0.98
194,7,0,35.762,306.905,0.735,365,4.485,89.333,0.495,0.98
195,8,0,36.905,306.905,0.733,364,4.267,93.286,0.5,0.986
196,5,0,36.714,308.19,0.737,363,4.217,94.864,0.501,0.986
197,2,0,37.0,312.095,0.756,362,4.168,95.813,0.502,0.987
198,7,0,36.476,312.095,0.762,362,4.218,92.641,0.5,0.985
199,4,0,36.429,312.095,0.761,364,4.164,93.878,0.503,0.985
200,2,0,36.143,312.095,0.761,366,4.067,94.273,0.509,0.985
201,2,0,36.048,312.095,0.76,365,4.033,94.719,0.511,0.985
202,5,0,36.048,312.333,0.763,366,4.086,94.214,0.508,0.984
203,4,0,36.238,313.095,0.769,369,4.032,95.211,0.511,0.986
204,5,0,36.429,313.095,0.767,370,3.942,96.501,0.514,0.987
205,6,0,36.143,313.81,0.769,374,3.909,96.955,0.518,0.987
206,5,0,35.857,314.143,0.772,371,4.124,94.63,0.51,0.984
207,4,0,36.048,314.143,0.773,372,4.016,96.877,0.514,0.986
208,4,0,36.048,318.762,0.779,374,4.029,96.673,0.516,0.986
209,3,0,36.238,318.762,0.778,376,3.974,97.564,0.518,0.987
210,12,0,36.286,321.238,0.784,383,3.92,97.571,0.523,0.988
211,6,0,36.476,321.238,0.789,383,3.997,95.833,0.518,0.988
212,3,0,36.762,321.238,0.792,380,4.167,94.94,0.506,0.987
213,5,0,37.143,321.429,0.791,384,4.086,95.621,0.509,0.989
214,1,0,37.0,321.429,0.793,378,4.201,94.524,0.502,0.987
215,1,0,36.81,321.238,0.789,369,4.44,91.261,0.491,0.984
216,2,0,37.095,321.238,0.791,367,4.514,90.39,0.487,0.985
217,5,0,36.905,321.857,0.789,363,4.943,85.808,0.474,0.981
218,4,0,36.905,321.857,0.789,362,4.955,85.443,0.473,0.98
219,7,0,36.905,321.857,0.791,362,4.941,85.738,0.473,0.98
220,4,0,37.095,321.857,0.79,364,4.895,86.48,0.475,0.982
221,6,0,36.905,324.238,0.782,367,4.78,88.089,0.483,0.983
222,5,0,36.905,324.238,0.785,370,4.722,89.144,0.488,0.984
223,3,0,36.952,320.524,0.778,362,4.892,87.061,0.478,0.982
224,5,0,36.952,323.571,0.78,355,4.905,86.503,0.473,0.981
225,7,0,36.762,330.286,0.781,358,4.859,87.885,0.479,0.981
226,10,0,36.571,330.286,0.779,364,4.699,87.671,0.485,0.982
227,5,0,36.19,330.286,0.776,368,4.562,87.652,0.491,0.981
228,5,0,36.19,330.286,0.778,368,4.408,88.517,0.498,0.983
229,4,0,36.286,333.667,0.781,370,4.257,89.913,0.506,0.985
230,4,0,36.381,333.286,0.781,367,4.26,91.819,0.506,0.986
231,2,0,36.619,333.286,0.78,364,4.279,92.704,0.505,0.986
232,3,0,36.762,333.286,0.778,361,4.344,92.657,0.499,0.986
233,6,0,36.762,332.81,0.782,362,4.406,90.64,0.497,0.985
234,2,0,36.571,332.905,0.781,362,4.434,90.176,0.498,0.985
235,1,0,36.571,332.905,0.782,359,4.433,89.403,0.496,0.984
236,1,0,36.762,334.619,0.791,355,4.496,88.467,0.492,0.984
237,5,0,36.571,336.81,0.79,354,4.421,89.972,0.496,0.984
238,3,0,36.952,337.143,0.79,351,4.411,90.922,0.494,0.986
239,3,0,37.238,337.143,0.792,350,4.325,92.05,0.496,0.987
240,4,0,37.429,337.143,0.792,353,4.295,92.39,0.497,0.988
241,6,0,37.429,337.143,0.792,356,4.237,92.82,0.499,0.988
242,8,0,37.81,337.143,0.795,358,4.071,96.543,0.5,0.99
243,4,0,38.095,337.143,0.794,358,4.088,96.249,0.498,0.99
244,8,0,37.429,337.143,0.787,360,4.082,96.45,0.501,0.989
245,3,0,37.524,337.143,0.787,356,4.224,94.335,0.492,0.987
246,6,0,37.429,337.286,0.786,356,4.184,93.247,0.495,0.988
247,10,0,36.905,337.286,0.781,366,4.041,94.047,0.508,0.988
248,7,0,36.81,337.571,0.781,371,3.999,95.433,0.511,0.988
249,7,0,36.905,337.714,0.778,374,3.916,96.462,0.512,0.989
250,6,0,36.905,337.714,0.778,376,3.912,98.471,0.512,0.988
251,5,0,37.667,341.381,0.777,376,3.7,100.719,0.517,0.992
252,5,0,38.143,341.381,0.781,375,3.751,102.153,0.511,0.992
253,4,0,38.381,341.381,0.779,374,3.649,102.505,0.514,0.993
254,3,0,38.238,341.381,0.779,375,3.586,102.725,0.519,0.993
255,7,0,38.19,341.381,0.781,381,3.493,103.479,0.528,0.994
256,6,0,37.81,341.381,0.777,377,3.685,99.541,0.517,0.992
257,3,0,38.286,341.381,0.778,375,3.62,101.541,0.516,0.993
258,3,0,38.0,341.381,0.772,374,3.694,101.187,0.514,0.992
259,2,0,37.905,341.381,0.77,373,3.693,101.465,0.515,0.992
260,3,0,37.714,341.381,0.772,371,3.798,101.001,0.51,0.991
261,7,0,37.619,341.381,0.771,373,3.791,102.239,0.512,0.991
262,3,0,37.524,341.381,0.766,373,3.839,101.314,0.508,0.99
263,8,0,37.905,343.714,0.762,376,3.663,102.938,0.517,0.992
264,3,0,37.905,343.905,0.761,379,3.623,103.134,0.52,0.992
265,2,0,38.095,346.238,0.761,375,3.67,102.699,0.516,0.992
266,5,0,38.524,346.238,0.774,375,3.512,105.863,0.525,0.994
267,5,0,38.476,346.238,0.783,376,3.468,106.3,0.528,0.994
268,7,0,39.048,346.238,0.786,376,3.382,108.418,0.532,0.996
269,4,0,39.19,344.524,0.786,372,3.392,108.147,0.529,0.995
270,3,0,38.81,344.143,0.791,369,3.452,106.78,0.527,0.995
271,5,0,38.476,344.143,0.784,368,3.395,107.12,0.532,0.995
272,3,0,38.619,344.143,0.786,365,3.411,106.584,0.53,0.995
273,9,0,39.286,344.143,0.79,365,3.493,108.475,0.527,0.996
274,5,0,39.381,344.143,0.787,367,3.39,109.899,0.533,0.996
275,4,0,39.714,341.81,0.787,364,3.416,109.715,0.529,0.996
276,3,0,40.095,341.81,0.792,363,3.436,110.22,0.525,0.996
277,7,0,39.238,341.81,0.792,367,3.563,108.796,0.524,0.995
278,6,0,39.524,341.81,0.802,369,3.554,109.189,0.524,0.996
279,6,0,39.619,343.714,0.801,374,3.308,112.137,0.535,0.996
280,5,0,39.857,343.714,0.802,375,3.329,111.698,0.532,0.997
281,5,0,40.0,346.429,0.799,372,3.436,109.645,0.53,0.997
282,6,0,39.905,346.429,0.796,376,3.309,110.765,0.539,0.997
283,0,0,39.81,346.429,0.799,368,3.421,110.264,0.531,0.996
284,2,0,40.095,346.429,0.802,363,3.513,109.581,0.525,0.996
285,5,0,39.524,346.429,0.809,358,3.797,103.585,0.509,0.995
286,7,0,39.524,346.429,0.808,360,3.708,105.519,0.51,0.995
287,7,0,39.667,346.429,0.805,364,3.612,106.838,0.517,0.995
288,4,0,39.286,346.429,0.804,364,3.719,104.848,0.514,0.995
289,6,0,38.429,346.81,0.813,362,3.829,99.843,0.515,0.993
290,8,0,38.81,346.81,0.816,363,3.757,100.356,0.519,0.994
291,3,0,38.476,346.81,0.816,360,3.756,100.132,0.518,0.994
292,6,0,38.143,346.81,0.816,361,3.852,99.297,0.517,0.993
293,3,0,38.0,346.429,0.814,361,3.942,99.031,0.517,0.992
294,0,0,38.19,346.143,0.816,356,3.998,98.3,0.512,0.992
295,5,0,38.19,346.143,0.814,356,4.015,97.788,0.509,0.992
296,4,0,37.905,346.143,0.813,359,3.965,97.904,0.512,0.992
297,8,0,38.0,346.143,0.808,361,3.925,99.39,0.513,0.992
298,4,0,38.238,346.143,0.81,360,4.015,99.234,0.505,0.992
299,4,0,38.714,346.143,0.814,356,3.899,101.011,0.509,0.993
300,8,0,38.095,346.143,0.814,359,3.911,101.344,0.511,0.992
301,5,0,38.762,346.143,0.814,356,3.904,101.564,0.508,0.993
302,6,0,39.048,346.143,0.812,360,3.748,105.771,0.516,0.994
303,3,0,38.857,346.143,0.807,360,3.786,104.406,0.515,0.994
304,4,0,38.857,343.571,0.806,361,3.782,102.723,0.513,0.994
305,6,0,38.571,344.048,0.804,365,3.784,101.99,0.518,0.994
306,3,0,38.571,344.048,0.804,368,3.755,102.606,0.522,0.994
307,4,0,38.667,345.19,0.798,369,3.706,103.252,0.525,0.994
308,2,0,39.238,345.19,0.802,362,3.807,101.455,0.512,0.994
309,5,0,39.333,345.19,0.799,365,3.755,101.791,0.514,0.995
310,2,0,39.286,345.19,0.796,363,3.882,100.008,0.507,0.994
311,6,0,39.476,345.19,0.796,368,3.752,102.471,0.513,0.995
312,3,0,39.476,345.19,0.792,369,3.663,104.81,0.52,0.995
313,7,0,39.476,345.19,0.787,371,3.603,105.089,0.526,0.996
314,6,0,39.19,345.19,0.783,375,3.61,104.421,0.526,0.995
315,7,0,39.381,345.524,0.779,376,3.55,107.393,0.532,0.996
316,6,0,39.0,345.524,0.775,379,3.516,106.22,0.537,0.996
317,4,0,38.81,345.524,0.775,379,3.589,104.177,0.534,0.995
318,6,0,38.524,344.857,0.785,380,3.531,103.627,0.535,0.995
319,3,0,38.81,344.857,0.786,380,3.6,103.751,0.53,0.995
320,2,0,39.095,344.857,0.789,378,3.674,101.394,0.526,0.995
321,2,0,39.381,345.048,0.801,374,3.683,102.729,0.523,0.995
322,8,0,39.0,345.048,0.801,378,3.687,102.054,0.524,0.995
323,6,0,39.381,345.048,0.801,380,3.51,104.254,0.532,0.996
324,3,0,39.286,345.048,0.803,377,3.658,102.208,0.526,0.996
325,4,0,39.857,345.048,0.8,376,3.643,104.092,0.524,0.996
326,9,0,39.762,345.048,0.799,385,3.442,107.618,0.537,0.997
327,5,0,39.81,346.19,0.798,388,3.429,108.023,0.54,0.997
328,4,0,40.095,346.0,0.793,388,3.381,109.42,0.541,0.997
329,5,0,39.81,346.0,0.792,389,3.342,109.296,0.545,0.997
330,6,0,39.714,346.0,0.787,391,3.32,111.905,0.55,0.997
331,4,0,39.333,346.048,0.786,393,3.316,111.843,0.553,0.997
332,4,0,40.0,346.048,0.785,390,3.351,113.748,0.547,0.997
333,3,0,40.524,346.048,0.785,388,3.315,114.747,0.547,0.998
334,6,0,40.429,346.048,0.781,392,3.209,116.069,0.555,0.998
335,12,0,40.524,346.048,0.776,397,3.148,118.511,0.557,0.998
336,5,0,40.905,346.048,0.777,399,3.122,119.508,0.557,0.998
337,6,0,40.952,346.048,0.782,403,3.026,120.817,0.563,0.998
338,11,0,40.857,345.81,0.787,403,3.151,119.395,0.555,0.998
339,4,0,40.667,345.81,0.794,400,3.263,116.065,0.55,0.998
340,4,0,41.048,345.81,0.791,397,3.212,117.28,0.546,0.998
341,6,0,40.762,345.81,0.809,396,3.186,116.225,0.544,0.998
342,7,0,40.286,345.81,0.81,397,3.184,114.443,0.544,0.997
343,2,0,40.19,345.81,0.808,394,3.319,112.037,0.54,0.997
344,6,0,40.429,345.81,0.806,395,3.237,115.436,0.543,0.998
345,7,0,40.714,345.81,0.81,400,3.034,120.217,0.552,0.998
346,6,0,40.524,345.81,0.81,403,3.012,118.752,0.556,0.998
347,5,0,40.81,345.81,0.81,405,3.008,118.931,0.556,0.998
348,7,0,40.429,345.857,0.81,404,3.061,118.051,0.55,0.998
349,7,0,39.952,343.714,0.814,405,3.122,117.682,0.553,0.998
350,5,0,39.476,344.048,0.812,405,3.233,115.155,0.551,0.997
351,3,0,39.381,344.048,0.817,404,3.234,114.396,0.553,0.997
352,4,0,39.476,344.048,0.814,403,3.293,113.127,0.549,0.997
353,2,0,39.048,344.048,0.811,400,3.42,110.217,0.544,0.996
354,3,0,39.143,344.048,0.812,396,3.471,108.257,0.539,0.996
355,6,0,39.333,343.571,0.806,399,3.417,108.344,0.539,0.996
356,6,0,39.238,343.571,0.81,397,3.555,105.367,0.533,0.996
357,7,0,39.714,343.571,0.805,398,3.396,106.93,0.542,0.997
358,6,0,39.571,343.571,0.808,394,3.648,103.81,0.528,0.996
359,10,0,39.333,344.0,0.806,396,3.549,104.806,0.535,0.996
360,4,0,39.905,344.0,0.811,392,3.602,104.135,0.528,0.996
361,2,0,39.81,344.0,0.811,390,3.615,104.656,0.524,0.996
362,9,0,39.619,344.0,0.81,397,3.49,106.068,0.532,0.996
363,5,0,39.381,344.0,0.809,398,3.388,105.125,0.535,0.996
364,2,0,39.571,344.0,0.809,397,3.328,106.064,0.537,0.996
365,6,0,39.762,344.81,0.807,402,3.229,107.659,0.548,0.997
366,6,0,40.048,344.81,0.816,402,3.284,107.934,0.546,0.997
367,9,0,39.952,344.81,0.815,404,3.179,108.673,0.55,0.997
368,11,0,40.238,344.81,0.814,409,3.04,113.422,0.559,0.998
